ID,VIDEOID,TRACK,TITLE,ARTIST,STARTTIME,START_SECONDS,ENDTIME,DURATION
71,-EZepfBvkzI,1,Diamonds Are a Girl's Best Friend (Glee version),Marilyn Monroe,00:03:30,210,00:06:07,157
