ID,VIDEOID,TRACK,TITLE,ARTIST,STARTTIME,START_SECONDS,ENDTIME,DURATION
1283,t60hywa2JYA,1,Swat Me Baby One More Time,Britney Spears,00:06:47,407,00:10:14,207
1284,t60hywa2JYA,2,Torn (fly version),Natalie Imbruglia,00:21:50,1310,00:25:53,243
1285,t60hywa2JYA,3,Fly Will Always Love You,Whitney Houston (orig. Dolly Parton),00:31:43,1903,00:35:46,243
1286,t60hywa2JYA,4,Don't Stop Me Now,Queen (Clara swat version),00:50:33,3033,00:54:15,222
